21,Zimbabwe/ZW-42300/2020
22,Iran/Gilan-NIC184/2020
22,Germany/un-ChVir21617/2020
22,Kashgar/IVDC-01-01/2020
22,Palestine/24/2020
22,Tunisia/61627/2020
22,USA/NM-CDC-KCDB-3705/2020
22,USA/GA-CDC-5101/2020
22,Colombia/COR-INS-VG-594/2021
22,Egypt/CCHE57357-A-12/2020
22,Tunisia/MHT_1/2020
22,Colombia/CES-INS-89781/2020
22,NewZealand/20VR0933/2020
22,Argentina/PAIS-E0014/2020
22,USA/FL-BPHL-2203/2020
22,Morocco/FMP-76/2021
22,Morocco/FMP-67/2021
22,Morocco/FMP-71/2021
22,Colombia/GVI-160130/2020
22,env/Liechtenstein/CeMM3812/2021
22,Egypt/CUNCI-HGC7I030/2020
22,USA/WY-WPHL-20153913/2020
22,USA/ND-NDDH-0097/2020
22,USA/ND-NDDH-0217/2020
22,Egypt/CUNCI-HGC11I005/2021
22,Venezuela/VEN-95072/2020
22,Colombia/AMA-GUR-06730/2020
22,Colombia/BOY-INS-VG-508/2021
22,Colombia/SAP-INS-SPSAN01/2020
22,Curacao/CW-RIVM-11654/2021
22,Panama/GMI-PA572717/2020
22,Colombia/BOY-INS-VG-60/2020
22,Colombia/BOG-INS-VG-33/2020
22,Colombia/BOG-INS-VG-264/2021
22,Colombia/GUR-02424/2020
22,SaudiArabia/583/2020
22,Egypt/CPHL-NRC-3/2020
22,BosniaandHerzegovina/agc788/2021
22,SaudiArabia/KAUST-Makkah142/2020
22,HongKong/HKU-201216-015/2020
22,Egypt/ARMY-MCL001-2/2020
22,Egypt/ARMY-MCL011/2020
22,India/GJ-GBRC20/2020
22,Jordan/SR-0335/2020
22,Taiwan/NTU37/2020
22,Australia/NSW1218/2020
22,Indonesia/JB-TFRIC19-R48875/2020
22,Indonesia/JK-LIPI026/2020
22,Egypt/CCHE57357-P-10/2020
22,Afghanistan/IMB07964/2020
22,Kenya/C60161/2020
22,SaudiArabia/KAUST-RIYADH1220/2020
22,Jordan/AM-ALSR-2585/2020
22,Belarus/ChVir21840/2020
22,Belarus/MN-RRCEM-Sars_Cov_2_sp_7/2021
22,Indonesia/JB-BGR-LIPI076/2021
22,Indonesia/YO-UGM-110279/2020
22,Indonesia/YO-UGM-124776/2020
22,Turkey/HSGM-17613/2020
22,Australia/WA554/2020
22,Australia/QLD1147/2020
22,Canada/LTRI-1093/2020
22,Singapore/1429/2020
22,Nigeria/ON191-CV49/2020
22,SaudiArabia/KAUST-RIYADH1261/2020
22,Australia/ACT0084/2020
22,Nigeria/ZA-CV531/2020
22,Ghana/WACCBIP-GS145/2021
22,Jordan/AM-ALSR-2579/2020
22,Jordan/AM-ALSR-2586/2020
22,NewZealand/20CV0701/2020
22,NewZealand/20CV0607/2020
22,NewZealand/20CV0625/2020
22,NewZealand/20CV0606/2020
22,NewZealand/20CV0619/2020
22,NewZealand/20CV0604/2020
22,Indonesia/JK-NIHRD-MI-21-01781/2021
22,Singapore/1490/2020
22,Indonesia/JK-LIPI059/2021
22,Singapore/254/2021
22,Taiwan/NTU47/2020
22,Taiwan/NTU48/2020
22,Indonesia/JK-NIHRD-MI2101660/2021
22,Australia/WA596/2020
22,Malaysia/IMR_WC65760/2021
22,Indonesia/JK-NIHRD-MI-21-01773/2021
22,Australia/QLD1658/2021
22,Australia/QLD1656/2021
22,Australia/QLD1665/2021
22,Australia/QLD1666/2021
22,Australia/QLD1629/2021
22,Australia/QLD1550/2021
22,Australia/QLD1650/2021
22,Australia/QLD1616/2021
22,Australia/QLD1652/2021
22,Indonesia/JK-NIHRDMI2100170/2021
22,Indonesia/JK-NIHRD-MI210121/2021
22,Malaysia/IMR_WC77905/2021
22,Indonesia/BT-EIJK134/2020
22,Malaysia/IMR_WC91520/2021
22,Iran/Tehran-NIC45RC/2020
22,Argentina/PAIS-E0003/2020
22,Indonesia/JB-EIJK58/2020
22,Singapore/1479/2020
22,Singapore/1491/2020
22,Singapore/168/2021
22,Cambodia/VIR2122581/2021
22,Cambodia/VIR2122644/2021
22,Bangladesh/BCSIR-NILMRC-68/2020
22,Indonesia/JB-EIJK74/2020
22,Singapore/1427/2020
22,Australia/NSW1212/2020
22,Egypt/C-CEIRS-19MOH/2020
22,Greece/16260_HPI/2020
22,Belarus/ChVir21897/2020
22,Canada/NL-NML-2419/2020
22,Kuwait/SKS00109-JAH/2020
22,Kuwait/SKS00103-JAH/2020
22,Kuwait/SKS00110-JAH/2020
22,Kuwait/SKS00115-JAH/2020
22,Colombia/DC-INS-VG-49/2020
22,Aruba/AW-RIVM-11383/2021
22,Aruba/AW-RIVM-13771/2021
22,Colombia/DC-INS-VG-455/2021
22,Colombia/ANT-INS-5/2020
22,Colombia/BOG-INS-VG-42/2020
22,Colombia/VAC-INS-RI-010/2021
22,Trinidad/TT2158/2020
22,Trinidad/TT9467/2020
22,Trinidad/TT1327/2020
22,Trinidad/TT7923/2020
22,Trinidad/TT6949/2020
22,Trinidad/TT4707/2020
22,Trinidad/TT6851/2020
22,Trinidad/TT44048/2020
22,Trinidad/TT44092/2020
22,Canada/BC-BCCDC-7363/2020
22,Indonesia/JB-BGR-LIPI074/2020
22,Bangladesh/CU-CTG-24/2020
22,NewZealand/20CV0704/2020
22,NewZealand/20CV0709/2020
22,Australia/WA189/2020
22,Sweden/SE00164087/2021
22,India/DL-ILBS-9309D/2020
22,Canada/ON-UHTC-0367/2020
22,NewZealand/20CV0223/2020
22,NewZealand/20CV0063/2020
22,Australia/QLD1505/2021
22,NewZealand/20CV0362/2020
22,NewZealand/20CV0221/2020
22,NewZealand/20CV0224/2020
22,Rwanda/NRLNAT1028/2020
22,Canada/MB-NML-2850/2020
22,Canada/MB-NML-16362/2021
22,Canada/NL-NML-8802/2021
22,Canada/BC-BCCDC-9717/2020
22,Canada/BC-BCCDC-8668/2020
22,HongKong/HKU-201216-268/2020
22,HongKong/HKU-201216-019/2020
22,Australia/SAP488/2020
22,NewZealand/20CV0375/2020
22,Australia/NSW1216/2020
22,Morocco/FMP-61/2020
22,NewZealand/20CV0556/2020
22,NewZealand/20CV0563/2020
22,Pakistan/JRCGR-KHI29/2020
22,India/KA-NIMH-SEQ-169/2021
22,India/KA-NIMH-SEQ-52/2020
22,India/KA-NIMH-SEQ-91/2020
22,India/OR-ILSGS00026/2021
22,India/OR-ILSGS00033/2021
22,India/KA-NIMH-SEQ-142/2021
22,India/KA-NIMH-SEQ-138/2021
22,Australia/NSW4136/2021
22,Mauritius/N2026/2021
22,Mauritius/N2027/2021
22,Mauritius/N2031/2021
22,Indonesia/JI-ITD-37338NT/2021
22,Indonesia/JI-NIHRD-PME9750/2020
22,Taiwan/NTU40/2020
22,Taiwan/NTU39/2020
22,BosniaandHerzegovina/agc778/2021
22,BosniaandHerzegovina/VFS-UNSA-LMGFI022/2021
22,Finland/HEL-13-207/2021
22,Australia/WA622/2021
22,Norway/6606/2020
22,India/GJ-GBRC-441/2020
23,Mexico/SON-InDRE_34/2020
23,USA/MN-MDH-1534/2020
23,SouthAfrica/NHLS-UCT-GP-5269/2020
23,SouthAfrica/NHLS-UCT-GS-0804/2020
23,Mexico/JAL-InDRE_419/2021
23,USA/MD-HP02702/2021
23,Mexico/MIC-InDRE_319/2020
23,Belarus/Gomel/2021
23,Belarus/HO-RRCEM-MOZ11874S/2020
23,Belarus/HO-RII-MH11354S/2020
23,Belarus/MI-RII-MH11355S/2020
23,Mexico/VER-InDRE_360/2020
23,Cambodia/117870/2020
23,USA/HI-H200226/2020
23,USA/HI-H200640/2020
23,Mexico/COA-InDRE_409/2021
23,USA/WI-WSLH-210296/2020
23,USA/MP-CDC-2-3831041/2020
23,USA/MN-MDH-2953/2021
23,USA/HI-H210863/2021
23,USA/HI-H200737/2020
23,USA/HI-H200709/2020
23,USA/HI-H210946/2020
23,USA/GA-CDC-LC0001198/2020
23,USA/NY-Wadsworth-271146-01/2020
23,USA/NJ-PHEL-20-14942/2020
23,USA/FL-BPHL-0008/2021
23,USA/DE-DHSS-B1061931/2020
23,USA/DE-DHSS-F987154/2020
23,Barbados/50397/2020
23,USA/DC-DFS-PHL-0226/2020
23,USA/NY-Wadsworth-21008454-01/2021
23,USA/NH-CDC-22314368/2021
23,Bermuda/204990933/2020
23,USA/CT-QDX-3112/2021
23,USA/MD-HP02444/2021
23,SouthAfrica/NHLS-UCT-GP-5840/2020
23,Colombia/BOG-INS-VG-231/2020
23,USA/SD-CDC-LC0003219/2021
23,USA/ID-CDC-LC00000720/2020
23,Aruba/AW-RIVM-11395/2021
23,Cyprus/Cy047269/2020
23,Kosovo/ChVir23114/2020
23,Kosovo/ChVir23115/2020
23,Kosovo/ChVir23113/2020
23,Mexico/CMX-INMEGEN-01-01-18/2020
23,Mexico/AGU-InDRE_334/2020
23,Mexico/SLP-InDRE_454/2021
23,USA/TX-HMH-MCoV-14963/2020
23,Mexico/NLE-UANL-032/2020
23,USA/CA-CDPH-UC1631/2020
23,USA/CO-CDPHE-2100460117/2021
23,USA/KS-CDC-LC0011989/2021
23,CostaRica/INC-0290/2021
23,USA/OK-CDC-2-3935605/2021
23,USA/AR-CDC-21757396/2021
23,USA/MI-UM-10038466218/2021
23,USA/AL-HGSC-JIFM/2021
23,Mexico/BCS-InDRE_201/2020
23,USA/LA-CDC-LC0021224/2021
23,USA/SC-CDC-LC0017475/2021
23,USA/UT-UPHL-2102019700/2020
23,USA/MO-CDC-2-3714256/2020
23,USA/CO-CDC-LC0001535/2020
23,USA/IA-CDC-2-3881101/2021
23,Mexico/CHP-InDRE_264/2020
23,USA/ID-UNM-IBL_1663/2020
23,Mexico/SON-InDRE_135/2020
23,USA/SD-UMGC_122/2020
23,USA/FL-BPHL-2760/2020
23,USA/SC-USAFSAM-S518/2020
23,USA/GA-QDX-3463/2020
23,NewZealand/20CV0637/2020
23,USA/ME-HETL-J0370/2020
23,Canada/NB-NML-8773/2021
23,USA/SC-CDC-2-3714351/2020
23,USA/SC-DHEC-0009/2020
23,Aruba/AW-RIVM-10390/2020
23,Aruba/AW-RIVM-10389/2020
23,Curacao/CW-RIVM-10364/2020
23,Curacao/CW-RIVM-10366/2020
23,Aruba/AW-RIVM-10392/2020
23,Curacao/CW-RIVM-21721/2020
23,Aruba/AW-RIVM-11761/2021
23,Aruba/AW-RIVM-11423/2021
23,Curacao/CW-RIVM-21710/2020
23,Curacao/CW-RIVM-21708/2020
23,Curacao/CW-RIVM-21707/2020
23,Curacao/CW-RIVM-21731/2020
23,Curacao/CW-RIVM-21711/2020
24,Chile/RM-230491/2020
24,Egypt/CCHE57357-P-32/2020
24,Argentina/PAIS-D0009/2020
24,Uruguay/UY-NYUMC867/2020
24,Uruguay/UY-NYUMC866/2020
24,Canada/MB-NML-1014/2020
24,Canada/MB-NML-2880/2020
24,Peru/LIM-UPCH-0317/2020
24,Peru/LIM-INS-207/2020
24,Peru/ANC-INS-624/2020
24,Peru/LIM-UPCH-0345/2020
24,Peru/LIM-INS-460/2020
24,Peru/LIM-INS-349/2020
24,Peru/LIM-UPCH-0024/2020
24,Switzerland/BE-UNIBE-149-0641/2020
24,Egypt/CCHE57357-A-90/2020
24,Egypt/CCHE57357-A-52/2020
24,Malaysia/IMR_WC340711/2020
24,Egypt/CCHE57357-P-33/2020
24,Egypt/MASRI-C5-008/2020
24,Egypt/MASRI-C4-037/2020
24,Egypt/CUNCI-HGC12I029/2021
24,Egypt/CUNCI-HGC12I025/2021
24,Australia/QLD1498/2021
24,Egypt/MASRI-C4-033/2020
24,Serbia/Belgrade-2924081812/2020
24,Egypt/ARMY-MCL009/2020
24,Egypt/ARMY-MCL003/2020
24,Egypt/ARMY-MCL002/2020
24,Egypt/ARMY-MCL005/2020
24,Cameroon/CV411/2020
24,Belgium/rega-0717847/2020
24,Chile/RM-266445/2020
24,Chile/Santiago-PUC_MVL_0414/2020
24,Chile/RM-133092/2020
24,Chile/Curacavi-PUC_MVL_0340/2020
24,Chile/RM-48/2020
24,Chile/RM-228688/2020
24,Argentina/INEI098554/2020
24,Chile/RM-127644/2020
24,Chile/RM-204591/2020
24,Zambia/ZMB-79096/2021
24,Peru/LIM-INS-754/2020
24,SouthAfrica/KRISP-K000626/2020
24,SouthAfrica/KRISP-K002708/2020
24,Mozambique/INS-K007956/2020
24,Mozambique/INS-K007889/2020
24,Mozambique/INS-K007921/2020
24,Mozambique/INS-K007910/2020
24,Mozambique/INS-K008135/2021
24,Mozambique/INS-K007878/2020
24,Mozambique/INS-K007876/2020
24,Mozambique/INS-K007873/2020
24,Mozambique/INS-K007879/2020
24,Mozambique/INS-K007875/2020
24,Mozambique/INS-K007874/2020
24,Mozambique/INS-K008776/2021
24,Mozambique/INS-K007906/2020
24,Mozambique/INS-K007912/2020
24,Mozambique/INS-K007907/2020
24,Mozambique/INS-K007888/2020
24,Mozambique/INS-K007917/2020
24,Mozambique/INS-K007923/2020
24,Pakistan/UN-UVAS-Lahore-III/2020
24,Mexico/CAM-InDRE-63/2020
24,USA/OK-QDX-3573/2020
24,Peru/ANC-UPCH-0010/2020
24,Peru/LIM-INS-087/2020
24,Peru/LIM-INS-753/2020
24,England/ALDP-9CAC50/2020
24,Singapore/1436/2020
24,Peru/LIM-UPCH-0302/2020
24,Australia/NSW3628/2020
24,Australia/NSW1236/2020
24,Peru/LOR-INS-566/2021
24,Peru/LIM-UPCH-0287/2020
24,Peru/LIM-UPCH-0300/2020
24,Peru/LIM-UPCH-0346/2020
24,Peru/LIM-INS-745/2020
24,Norway/2830/2020
24,Serbia/L4570/2020
24,Montenegro/ChVir23237/2021
24,Kosovo/KM-043980912/2020
24,Serbia/NoviSad-1775893012/2020
24,NewZealand/20VR3879/2020
24,BosniaandHerzegovina/AGC-SAR-002/2020
24,Serbia/Novi_Sad-NIVNS610111/2020
24,Serbia/Belgrade-2905641312/2020
24,CzechRepublic/NRL_11160/2020
24,BosniaandHerzegovina/VFS-UNSA-LMGFI020/2021
24,Netherlands/LI-MUMC-1257/2021
24,Bulgaria/21BG_COV_EU_000085_Pl1/2020
24,Peru/LIM-INS-755/2020
24,Peru/LIM-UPCH-0359/2020
24,Peru/LIM-UPCH-0318/2020
24,Cameroon/Yaounde-01-2021/ECO15/2021
24,Cameroon/Yaounde-12-2020/ECO43/2020
24,Peru/LIM-INS-748/2020
24,Peru/LIM-UPCH-0327/2020
24,Peru/LIM-UPCH-0366/2020
24,Ecuador/USFQ-731/2021
24,Ecuador/USFQ-733/2021
24,Ecuador/USFQ-735/2021
24,Ecuador/USFQ-734/2021
24,Ecuador/USFQ-726/2021
24,Peru/LIM-INS-503/2020
24,NewZealand/20CV0079/2020
24,NewZealand/20CV0218/2020
24,NewZealand/20CV0251/2020
24,NewZealand/20VR3920/2020
24,NewZealand/20VR3919/2020
24,Ecuador/USFQ-219/2020
24,Italy/CAM-TIGEM-1524/2020
24,Italy/VEN-IZSVe-20RS2273-26_TV/2020
24,Tunisia/ADAGE-17873/2020
24,Tunisia/ADAGE-18505/2020
25,Ecuador/USFQ-577/2020
25,Ecuador/USFQ-561/2020
25,Ecuador/USFQ-571/2020
25,Ecuador/USFQ-570/2020
25,Colombia/VID-INS-VG-627/2021
25,Chile/RM-801/2021
25,Peru/LIM-INS-425/2021
25,Chile/RM-209/2021
25,Chile/RM-1126/2021
25,Chile/RM-251588/2020
25,Peru/LIM-INS-385/2021
25,Chile/AN-7702/2021
25,Colombia/NSA-INS-VG-108/2020
25,Colombia/DC-INS-VG-457/2021
25,Colombia/SUC-INS-VG-1149/2021
25,Colombia/ANT-CWOHC-VG-SEC00011K/2021
25,Peru/MOQ-UPCH-0332/2020
25,Peru/LIM-INS-445/2021
25,Peru/LOR-INS-605/2020
25,Chile/AN-19053/2021
25,Chile/AN-19029/2021
25,Peru/LIM-UPCH-0328/2020
25,Peru/LIM-INS-749/2020
25,Colombia/VAC-INS-VG-483/2021
25,Peru/LIM-INS-446/2021
25,Colombia/LAG-INS-VG-1162/2021
25,Peru/LIM-INS-427/2021
25,Chile/RM-6418/2021
25,Chile/RM-6413/2021
25,Chile/RM-8386/2021
25,Chile/RM-755/2021
26,Finland/FIN-25/2020
26,Taiwan/144/2020
26,Mongolia/Imp3989/2020
26,Mongolia/3001/2020
26,Mongolia/29432/2020
26,Guadeloupe/IPG-7322/2020
26,Australia/QLD963/2020
26,Australia/NSW2153/2020
26,USA/RI_0520/2020
26,Hungary/UD-10168/2020
26,Romania/Suceava-5710/2020
26,Vietnam/HCMC-05003/2020
26,Australia/QLD985/2020
26,Panama/334000/2020
26,Panama/GMI-PA380508/2020
26,Panama/GMI-PA569099/2020
26,Panama/GMI-PA577877/2020
26,Panama/GMI-PA432863/2020
26,Panama/GMI-PA449952/2020
26,Panama/GMI-PA461381/2020
26,Benin/1092/2020
26,Brazil/SP-L17-CD327/2020
26,Morocco/6896/2020
26,Hungary/US-3761w/2020
26,Australia/WA472/2020
26,BosniaandHerzegovina/AGC-219/2021
26,France/OCC-SC574/2020
26,Cameroon/CV408/2020
26,SriLanka/CDR1885/2020
26,Senegal/1683/2020
26,Cameroon/CV417/2020
26,Morocco/FMP-46/2020
26,Morocco/FMP-74/2021
26,DRC/521/2020
26,BosniaandHerzegovina/VFS-UNSA-LMGFI004/2020
26,Slovenia/35170/2020
26,Serbia/Belgrade-C336342111/2020
26,Morocco/FMP-49/2020
26,Morocco/FMP-66/2021
26,Cameroon/CV430/2020
26,Cameroon/Yaounde-02-2021/ECO23/2021
26,Cameroon/CV435/2020
26,Cameroon/Yaounde-12-2020/ECO45/2020
26,Guinea/CERFIG-1337/2020
26,Cameroon/Yaounde-01-2021/ECO33/2021
26,Cameroon/CV432/2020
26,USA/ND-NDDH-0004/2020
26,DRC/11676/2020
26,Slovenia/NK7608/2020
26,USA/WY-WYPHL014/2020
26,Mexico/GUA-InDRE_338/2020
26,EquatorialGuinea/5117/2020
26,EquatorialGuinea/25536/2020
26,DRC/3791/2020
26,Congo/Q001C108AX_2101-TM-r1-022/2020
26,Portugal/PT3932/2021
26,Senegal/SN-MBO-211970/2021
26,DRC/6151/2020
26,Congo/Q001C103AR_2101-TM-r1-017/2020
26,Netherlands/NoordHolland_26/2020
26,USA/WY-WPHL-21011242/2021
26,Brazil/AM-20892520WS/2020
26,Brazil/AM-20890111DM/2020
26,Colombia/AMA-INS-109363/2020
26,Italy/LOM-UniMI-L260/2020
26,CostaRica/INC-0052/2020
26,Montenegro/ChVir-1268662002/2020
26,CzechRepublic/IAB20_016_034/2020
26,Australia/QLD1304/2020
26,Canada/NL-NML-3123/2020
26,Morocco/refstage1/2020
26,Brazil/SP-01/2020
26,Greece/127_HPI/2020
26,Serbia/UE38-04/2020
26,USA/KS-KHEL-0015/2020
26,Guadeloupe/IPG-7340/2020
26,Australia/QLD962/2020
26,Australia/WA448/2020
26,Crimea/SRC-80603/2020
26,Mexico/HID-InDRE_297/2020
26,Rwanda/NRLNAT2009/2020
26,Rwanda/AV79004RD/2020
26,Rwanda/NRLNAT2054/2020
26,Rwanda/NRLNAT2038/2020
26,Rwanda/NRLNAT2056/2020
26,Rwanda/NRLNAT1006/2020
26,Rwanda/NRLNAT1065/2020
26,Rwanda/NRLNAT2052/2020
26,Rwanda/NRLNAT1036/2020
26,Rwanda/NRLNAT1042/2020
26,Rwanda/NRLNAT1068/2020
26,Rwanda/NRLNAT1072/2020
26,Rwanda/NRLNAT1078/2020
26,Chile/Santiago-PUC_MVL_0020/2020
26,Norway/2805/2020
26,Mexico/CHH-InDRE-46/2020
26,Bolivia/26933/2020
26,Bolivia/26940/2020
26,Bolivia/26932/2020
26,Bolivia/26957/2020
26,Bolivia/26959/2020
26,Bolivia/26960/2020
26,Bolivia/26952/2020
26,Bolivia/26948/2020
26,Colombia/CUN-GUR-1215/2020
26,Colombia/DC-INS-3334/2020
26,Colombia/ATL-INS-07/2020
26,Colombia/GUR-41533/2020
26,Colombia/DC-INS-2640/2020
26,Colombia/DC-INS-2624/2020
26,Colombia/GVI-157321/2020
26,Colombia/DC-INS-027/2020
26,Colombia/ANT-INS-103235/2020
26,Colombia/DC-INS-4283/2020
26,Colombia/DC-INS-SPBOG2062/2020
26,Colombia/AMA-INS-VG-634/2021
26,Colombia/DC-INS-VG-69/2020
26,Colombia/DC-INS-4301/2020
26,Colombia/SUC-INS-VG-1150/2021
26,EquatorialGuinea/27213/2020
26,USA/WA-S3461/2020
26,Mexico/SON-InDRE_336/2020
26,Ecuador/USFQ-209/2020
26,Spain/CT-HUVH-66428/2021
26,Gambia/NPHL-2640/2020
26,Gambia/4985/2021
26,Senegal/SN-MBO-211938/2021
26,Senegal/SN-MBO-201667/2020
26,Senegal/SN-MBO-201838/2021
26,Gambia/NPHL-2469/2020
26,France/ARA-126706/2020
26,Morocco/FMP-60/2020
26,Senegal/83403/2020
26,BurkinaFaso/2-030-765/2020
26,Gambia/S-279/2020
26,Gambia/GC19-3661/2020
26,Gambia/S-283/2020
26,Gambia/NPHL_11084/2021
26,Gambia/NPHL_10133/2021
26,Gambia/5022/2021
26,Gambia/23736/2020
26,Gambia/NPHL_10530/2021
26,Gambia/NPHL_10533/2021
26,Gambia/5055/2021
26,Gambia/14228/2021
26,Iran/GRC-9695/2020
26,Iran/Ghilan-S15-319/2020
26,Morocco/HMIMV-279CC/2020
26,Morocco/HMIMV_279CC/2020
26,Finland/HEL-14-297/2021
26,Romania/3306MIMA/2020
26,Romania/B-4445/2021
26,BosniaandHerzegovina/VFS-UNSA-LMGFI010/2020
26,NorthMacedonia/ZMC-37582/2020
26,Romania/RO_DJ40921/2020
26,Romania/RO_DJ48086/2020
26,Romania/USAFSAM-S569/2020
26,Romania/IsolateALADd/2020
26,Germany/SH-ChVir20777/2020
26,Romania/IF-43/2021
26,Romania/B-4356/2021
26,Taiwan/CGMH-CGU-30/2020
26,Mexico/BCN-ALSR-1475/2020
26,Portugal/PT1268/2020
26,Mexico/BCN-ALSR-2466/2020
26,Jordan/MA-ALSR-2583/2020
26,Egypt/CUNCI-HGC9I023/2020
26,Jordan/AM-ALSR-5797/2021
26,Australia/SAP609/2021
26,Australia/SAP610/2021
26,Australia/SAP607/2021
26,SouthAfrica/NHLS-UCT-GS-7030-KRISP/2020
26,USA/WA-S4650/2021
26,USA/DE-DHSS-FLW00599230/2020
26,USA/OR-OHSU-8961/2021
26,USA/WY-WPHL-21001084/2021
26,USA/UT-CDC-22282998/2021
26,USA/OR-OHSU-9355/2021
26,USA/NV-NSPHL-306617/2020
26,Mexico/BCN-ALSR-5773/2020
26,Mexico/ZAC-InDRE-71/2020
26,USA/AZ-TG637348/2020
26,USA/VT-CDC-2-3767462/2020
26,USA/UT-UPHL-2102959308/2020
26,USA/UT-CDC-21642166/2021
26,Netherlands/LI-MUMC-279/2020
26,Romania/3301TRNI/2020
26,Australia/NSW1451/2020
26,Finland/24SS6bF7/2020
26,Serbia/Belgrade-2950122912/2020
26,USA/VA-CDC-2-3714355/2020
26,USA/FL-CDC-LC0002276/2020
26,Australia/NSW1473/2021
26,USA/OK-CDC-2-3768159/2020
26,Mexico/COA-InDRE_493/2021
26,USA/NV-NSPHL-LV_309114/2021
26,USA/CT-Yale-488/2020
26,USA/CT-Yale-1104/2020
26,SouthAfrica/NHLS-UCT-GS-2031/2020
26,Egypt/CPHL-NRC-6/2020
26,Australia/SAP206/2020
26,SouthAfrica/KRISP-0468/2020
26,Australia/VIC1131/2020
26,Australia/VIC1495/2020
26,India/UT-AR36/2020
26,Switzerland/ZH-ETHZ-110032/2020
26,Mali/UCRC-68/2020
26,DRC/3440/2020
26,DRC/10375/2020
26,Suriname/SR-28/2020
26,Suriname/SR-55/2020
26,Suriname/SR-12/2020
26,Suriname/SR-70/2020
26,Suriname/SR-05/2020
26,Suriname/SR-69/2020
26,Suriname/SR-11/2020
26,SouthAfrica/R07552/2020
26,Belgium/rega-0419534/2020
26,Eswatini/N2772/2020
26,Austria/CeMM1078/2020
26,Bahrain/341013933_S13_L001/2020
26,DRC/2827/2020
26,Zambia/ZMB-337/2020
26,EquatorialGuinea/3188/2020
26,Luxembourg/LNS0972189/2020
26,Switzerland/AG-ETHZ-120172/2020
26,Peru/LIM-INS-148/2020
26,NewZealand/20VR1804/2020
26,SouthAfrica/R07601/2020
26,NewZealand/20VR1929/2020
26,NewZealand/20VR1949/2020
26,NewZealand/20VR1935/2020
26,Ecuador/USFQ-231/2020
26,Uganda/UG016/2020
26,Uganda/UG019/2020
26,Brazil/RS-00672/2020
26,NewZealand/20VR3128/2020
26,NewZealand/20VR3476/2020
26,Denmark/DCGC-1814/2020
26,Croatia/Zagreb-8/2020
26,UnitedArabEmirates/3927/2020
26,Turkey/HSGM-D394/2021
26,Italy/CAM-AMES-4-65/2021
26,Mozambique/KRISP-MZ155093/2020
26,Egypt/CUNCI-HGC10I027/2020
26,Egypt/CUNCI-HGC9I042/2020
26,SaintMartin/IPG-7357/2020
26,Kenya/C2826/2020
26,USA/PR-CDC-LC00002227/2020
26,Japan/IC-0720/2021
26,Ghana/UHAS-W247/2020
26,Mozambique/INS-K007885/2020
26,Panama/GMI-PA461331/2020
26,Kenya/C51996/2020
26,Gambia/NPHL-1216/2020
26,Australia/ACT0074/2020
26,Gambia/NPHL_9901/2020
26,Gambia/NPHL-1230/2020
26,SouthAfrica/KRISP-K002809/2020
26,Croatia/IGA-48-86487/2020
26,Croatia/IGA-66-139319-P/2020
26,env/Liechtenstein/CeMM3293/2021
26,Kenya/C81713/2021
26,env/Austria/CeMM3052/2020
26,Ukraine/ChVir23535_30/2021
26,Mexico/COA-InDRE_517/2021
26,Croatia/IGA-64-139848-P/2020
26,USA/ME-Yale-1087/2020
26,Rwanda/NRLNAT1009/2020
26,Kenya/C72650/2020
26,Kenya/C76640/2020
26,Kenya/C70552/2020
26,Kenya/C70793/2020
26,Kenya/C76309/2020
26,Nigeria/AK-CV267/2020
26,USA/WI-UW-715/2020
26,USA/NJ-UW-755/2020
26,BosniaandHerzegovina/VFS-UNSA-LMGFI026/2021
26,USA/WI-GMF-32511/2020
26,USA/SD-USAFSAM-S535/2020
26,NewZealand/21CV0035/2020
26,Mexico/BCS-InDRE_133/2020
26,Mexico/BCS-InDRE_349/2020
26,Mexico/NLE-UANL-1281/2020
26,Mexico/COA-InDRE_515/2021
26,BosniaandHerzegovina/VFS-UNSA-LMGFI013/2020
26,Netherlands/UT-RIVM-13127/2021
26,Romania/Isolate212IAIUd/2020
26,Australia/QLD1468/2020
26,Iceland/3226/2021
26,Romania/B-4456/2021
26,SierraLeone/KGH-G-8627/2020
26,Ecuador/178767/2020
26,Croatia/IGA-67-132655-P/2020
26,NewZealand/20CV0663/2020
26,Germany/TH-IIMK-CaSe-31/2020
26,Nigeria/CV628/2020
26,Poland/426601621_diag1_gx1/2020
26,Canada/NS-NML-966/2020
27,Romania/ROSV_12587/2020
27,Romania/ROSV_4657/2020
27,Spain/CT-IBV-98006533/2020
27,Egypt/CPHL-NRC-17/2020
27,Mexico/CMX-INER-0111/2020
27,Mexico/NAY-InDRE_27/2020
27,Mexico/QUE-InDRE_402/2020
27,Mexico/CHH-InDRE_366/2020
27,Spain/RI-IBV-99010970/2020
27,Panama/GMI-PA357970/2020
27,Chile/Santiago-PUC_MVL_0268/2020
27,Congo/Q001C130AO_2101-TM-r1-044/2021
27,USA/PR-CDC-S128/2020
27,Chile/RM-ISPCH-33/2020
27,Spain/PV-IBV-98005204/2020
27,NewZealand/20CHL869065O/2020
27,Peru/LIM-INS-479/2020
27,Spain/PV-IBV-004181/2020
27,Hungary/445-22/2020
27,Ecuador/USFQ-171/2020
27,Denmark/DCGC-20416/2020
27,CzechRepublic/NRL_11190/2020
27,CzechRepublic/NRL_401/2021
27,CzechRepublic/NRL_400/2021
27,Austria/CeMM1787/2020
